population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
12788,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.101535131076032,0.253222975665282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12750,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0550475663309055,-0.337752802688721,0.380565912602615,-0.470087991988459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3431,1,-1,-1,-1,-1,0.0466541859957004,0.0358580340891219,0.011439869696015,-0.0117058778174495,-0.00736212779512257,0.0273864896171157,0.0591394329008259,0.0535996366340772,0.0147816259324123,-0.0248606617404152,-0.0455789229206549,-0.0547380754361537,-0.0636356150355035,-0.069407454759105,-0.0652516780876504,-0.0541495573143569,-0.0438374747272867,-0.0373078863486518,-0.0358927594768952,-0.0437860971871267,-0.0605562752511339,-0.0744872572993118,-0.0726812000562227,-0.0559693143130844,-0.0372969230085247,-0.0272104279684278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5371,1,-1,-1,-1,-1,-1,-0.0342504787502142,-0.0302482046950865,-0.0230097901470726,-0.0134136381631171,-0.000961951975916919,0.0146539860697739,0.0310356014950529,0.0438580193005889,0.0506007378127977,0.0525857098321739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3450,1,-1,-1,-1,-1,-1,-1,0.203869740942344,0.0470607409653758,-0.0853534728604863,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3449,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.161850819941071,0.0871501757189002,0.0218655947922306,-0.0109327973961153,-0.0109327973961153,-0.103273415963913,-0.0087003434800188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4844,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0189131925874415,0.0190532725897716,0.0191709160188926,0.0190675468944743,0.0186594546248822,0.0179349362003904,0.0168645768825062,0.0154765281074178,0.0139885135330475,0.0127240293005908,0.0118242901029033,0.0110969860409407,0.0102133414907959,0.00903048523532046,0.00767162928018195,0.00632272065061557,0.00503944751381713,0.00377994683834704,0.00255758211816026,0.00149135472608375,0.000711695917328115,0.000257454052929873,6.57621935999941e-05,2.67778790945528e-05,3.76239296988601e-05,-1,-1,-1,-1,-1,-1,-1
4845,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00422705041689753,-0.00413365414552924,-0.00405211465658439,-0.00405296299680646,-0.00404779321742943,-0.00387815198923391,-0.00347166882745853,-0.00284349282576191,-0.00199093104503412,-0.000887931930355634,0.000404557246021398,0.00170985423435432,0.00287083757964002,0.00387158731673676,0.00477774810793985,0.00559455454893243,0.00625369499436967,0.00673714836638961,0.00714748782260255,0.00762544671922694,0.00822931083387513,0.00891004855128141,0.00956163610964111,0.0100634475841259,0.0103219101241478,-1,-1,-1,-1,-1,-1,-1
4846,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00996806077111767,0.00996806077112833,0.00996806077112211,0.00996806077107504,0.00996806077098178,0.00996806077082635,0.00996806077060786,0.00996806077034051,0.00996806077007406,0.00996806076984935,0.00996806076965218,0.00996806076943368,0.00996806076918944,0.0099680607689745,0.00996806076885548,0.00996806076880041,0.00996806076873114,0.0099680607685837,0.00996806076839363,0.00996806076823376,0.00996806076811918,0.00996806076804013,0.00996806076795753,0.00996806076788914,0.00996806076784562,-1,-1,-1,-1,-1,-1,-1
4847,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0148781256916806,0.0148781256916779,0.014878125691669,0.0148781256916495,0.0148781256916211,0.0148781256915909,0.0148781256915633,0.0148781256915704,0.0148781256916317,0.0148781256917809,0.0148781256920385,0.0148781256924115,0.0148781256929409,0.0148781256936195,0.0148781256943824,0.0148781256951054,0.0148781256956978,0.0148781256961552,0.014878125696522,0.0148781256968231,0.0148781256970478,0.0148781256971793,0.0148781256972486,0.0148781256972859,0.0148781256973063,-1,-1,-1,-1,-1,-1,-1
4848,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0688012990875819,0.0314650878582547,-0.0161016696639935,-0.0373954670452985,-0.0223122276174097,0.00772413379792525,0.025321553775643,0.0218726230247723,0.0109746779301085,0.01266166748605,0.032648520910282,0.0538047286051988,0.0513385741788435,0.0213445895833839,-0.0095735888209374,-0.0118392142726282,0.0111756946525379,0.0265588502263121,0.0151020572666214,-0.00215534143399765,0.00698965204889301,0.039248138745533,0.0580501601154513,0.0438263866661517,0.0206265269652697,-1,-1,-1,-1,-1,-1,-1
3446,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0213159531856757,0.0209350226562668,0.018713183534528,0.0139725724903581,0.00817890224819706,0.00412753976046965,0.00367364750672206,0.0060179810062273,0.00832068503423855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
14544,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00500628386173624,0.00505673634068499,0.00512590509500011,0.0051609731312649,0.0051229941093674,0.0049954533409064,0.00477078182666929,0.00444995726758679,0.00405830471985424,0.00363964573627501,0.00321112865340295,0.00272722612864656,0.00211251407283652,0.00133958090246178,0.000458615298748855,-0.000457791419700759,-0.0013737779583668,-0.00226752641064659,-0.00306741619725481,-0.00366029881423224,-0.00398550094764055,-0.00409699090865595,-1,-1,-1,-1,-1,-1,-1,-1
4397,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00178012445678488,-0.00789185574507678,-0.00558537905920437,0.0158644742453335,0.0392630898127672,0.0275518802620085,-0.0357664030613555,-0.116965070719538,-0.152010752908505,-0.104690995465453,-0.00680295510349505,0.0668414427731453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12906,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.319128217756777,-0.0274382483469396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12907,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.266267889404769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12911,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.176091259055681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4395,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.074486124839245,-0.00954531790623037,0.0280287236002437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18023,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0105980397163361,0.0104521958378569,0.00847854299430233,0.00351144922985863,-0.00343332176539716,-0.00977029569890363,-0.0134094770647849,-0.0141337311059101,-0.0132631841702324,-0.0123905139461005,-1,-1
18024,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0173352969589377,-0.0264321492495437,-0.0624587230306739,-0.0407712661206706,0.0277040218588061,0.0816282543100187,0.0708193771953215,-0.0012601374673394,-0.0884493353374182,-0.142445058714936,-1
13445,1,-1,-1,-1,-1,-1,-1,1.88679550090227,-0.858099862411982,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6192,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0465137836999274,0.0476882934047589,0.0476604574185326,0.0439421138216611,0.036486395067777,0.0279315160257982,0.0215088332852358,0.0186003606255551,0.0180818602833555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6216,1,-1,-1,-1,-1,-1,-1,-1,-1,0.186263842262039,0.175661560697614,0.152249248820052,0.11905172577248,0.0847650409239401,0.0592214746187623,0.047535243391714,0.0470365576605347,0.0499010904421371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17826,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0479564546606134,0.106934314619951,-0.131887596563628,0.0336831132025725,-0.0503430264405956,0.127358210731713,-1,-1
6217,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0653443023236282,-0.0653443023238365,-0.0653443023243698,-0.0653443023251936,-0.065344302326044,-0.0653443023265707,-0.0653443023266016,-0.0653443023262894,-0.065344302326001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6309,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0320301721601238,0.0320301721606902,0.0320301721614893,0.0320301721620396,0.0320301721621322,0.0320301721619533,0.0320301721618361,0.0320301721619243,0.0320301721620726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6310,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0181861957785909,0.227907109310081,0.356281644421184,0.0601596656367178,-0.515827536075789,-0.865906641902504,-0.606211499928849,0.114214215421439,0.708268304922487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6452,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0296418715524033,0.120036809615387,0.183958501143336,0.116409262474863,-0.0470887614458041,-0.152982568109719,-0.078804215946917,0.136084375106655,0.315205697868371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7914,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0133370514193235,0.0133370514194471,0.0133370514196577,0.0133370514198736,0.0133370514200258,0.0133370514200956,0.0133370514201087,0.0133370514201024,0.0133370514200988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7915,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0173325970818677,0.0148876939680936,0.00863304495281303,-0.001409712499581,-0.0128840616495001,-0.0222687360251834,-0.0271701238786592,-0.0279482342530767,-0.0271744617777412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7916,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0912803099436832,0.0912803099434233,0.0912803099428743,0.0912803099422065,0.0912803099417654,0.0912803099418557,0.0912803099424956,0.0912803099433402,0.0912803099438984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7917,1,-1,-1,-1,-1,-1,-1,-1,-1,0.300691172039732,0.282441001161611,0.229638977118901,0.144184728409705,0.0588523690192131,0.017937620380004,0.0417670537005752,0.105372982040397,0.15553818431718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12728,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.914370997401633,-0.511883360978874,-0.2498774732166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12729,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0655015487564323,0.507855871695831,-0.118689787331298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12726,1,-1,-1,-1,-1,-1,-1,-1,-1,0.397940008672038,0.414973347970818,-0.511883360978874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3469,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0823263053586301,0.0716682969314582,0.0501849100594569,0.0207612488343352,-0.0117005749676056,-0.0416407619068915,-0.0638181017862962,-0.0749251817354943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12681,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.204119982655925,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3456,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0295171976711963,0.029517197671278,0.0295171976712914,0.0295171976710862,0.0295171976706774,0.0295171976702409,0.02951719766997,0.0295171976699129,0.0295171976699535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3457,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0150980565900114,-0.0150980565901515,-0.0150980565905094,-0.0150980565909691,-0.015098056591176,-0.0150980565907721,-0.0150980565897296,-0.0150980565884868,-0.0150980565876868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3458,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.399172640197333,0.326225209359546,0.17361350532263,-0.0179608765788253,-0.166671922410068,-0.199094047302908,-0.10455485297942,0.0475989389715963,0.153768524677793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3459,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0975222306860148,-0.0656901864359416,-0.0190077423889876,0.0153757722410719,0.0221616187234464,0.00722636856226333,-0.0118320147121855,-0.0220753787177614,-0.0236998150632752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3460,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0226000136971924,-0.0226000136956011,-0.0226000136931686,-0.0226000136908329,-0.0226000136887476,-0.0226000136862947,-0.0226000136830578,-0.0226000136796638,-0.0226000136775082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3461,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0247933740753952,0.00393956981194443,-0.0277856033898627,-0.0505339071812427,-0.0480920065175574,-0.0185488527955249,0.0253819076793191,0.0646826478970439,0.085572249224108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3462,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00658415040757654,0.00509953928725015,0.00193087904767753,-0.00263624240097982,-0.00786269614257651,-0.0128420843787243,-0.0168013336865505,-0.0193224942270815,-0.0204265563159969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3463,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00879504573357859,0.00879504573496859,0.00879504573730894,0.00879504573964085,0.00879504574115031,0.00879504574163747,0.00879504574145118,0.00879504574110967,0.00879504574092382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3464,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0414915561513309,0.0384422198027807,0.0315878246911749,0.0209018461271724,0.00738870107673772,-0.00705112855618051,-0.0200170925030312,-0.0293001066449439,-0.0337767928764603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13312,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0517658280610899,-0.0266681099290941,0.0104446151155946,0.0381133379849301,0.0454947892436507,0.0389977876354454,0.0312779383059629,0.0271250140529122,0.0206056639910155,0.00415540747396048,-0.0214693864572142,-0.0464648647252186,-0.0605007886831893,-1,-1,-1,-1,-1,-1
12335,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0406742641076927,0.0406742641080353,0.0406742641083923,0.0406742641082835,0.0406742641075369,0.040674264106511,0.0406742641058198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12932,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0280287236002436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12929,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.176091259055681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4363,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.351781540454788,0.358326859486497,0.311421029882557,0.139330568608735,-0.159164872643914,-0.480222289979801,-0.67866229711784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
14539,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.267171728403014,0.0338582672609673,-1.1249387366083,0.221848749616356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4396,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0842000190379945,-0.0593038122758572,-0.019548168028629,0.0120434551967223,0.00943438564584875,-0.0391268223079139,-0.115418323749047,-0.173269093778883,-0.166339896253969,-0.0857212612620728,0.0250133362520086,0.0992259890428309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4394,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.088726563953855,-0.0299632233774432,0.0122344564170116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18025,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.14190999480364,0.0709067867588451,0.248619380054278,0.177301490865663,-0.040075180897928,-0.137216572564903,-0.0428255427532422,0.061000573605275,0.0270655537854571,-0.0636352322316917,-1,-1
4836,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.266661094032719,0.0362121726544447,0,0.146128035678238,0.0579919469776868,-0.0280287236002436,-0.0969100130080564,0.00717858462712342,0.089731428380933,-0.0688812894078129,0.00673338265896839,0.0621479067488445,0.0791812460476248,-0.134698573897456,-0.0791812460476248,-0.0413926851582251,0.12057393120585,-0.0413926851582251,-1,-1,-1,-1,-1,-1,-1,-1
4837,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0395696873777935,0.0395696873778135,0.0395696873778097,0.0395696873777454,0.039569687377613,0.0395696873774323,0.0395696873772091,0.0395696873769438,0.0395696873766591,0.0395696873764037,0.039569687376214,0.0395696873760869,0.0395696873759964,0.039569687375924,0.0395696873758704,0.039569687375841,0.0395696873758308,0.0395696873758308,-1,-1,-1,-1,-1,-1,-1,-1
4840,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00475009183501024,-0.00475009183492553,-0.0047500918348054,-0.00475009183469988,-0.00475009183460434,-0.00475009183449976,-0.00475009183440694,-0.00475009183434655,-0.00475009183427716,-0.00475009183412367,-0.00475009183387254,-0.00475009183359582,-0.00475009183337194,-0.00475009183321629,-0.00475009183310665,-0.00475009183303488,-0.00475009183300479,-0.00475009183300168,-1,-1,-1,-1,-1,-1,-1,-1
4841,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0657006833000489,-0.096272546314093,-0.137755199349629,-0.163342697602643,-0.165628958794964,-0.156085593716998,-0.138241212935184,-0.091704329891499,0.00689457513813574,0.144583529558773,0.260020867802548,0.279360840439552,0.169730677204676,-0.0384886169619514,-0.276114377534806,-0.477989394787513,-0.609035715546711,-0.666536608614011,-1,-1,-1,-1,-1,-1,-1,-1
6371,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0256294347401189,0.0256184598124675,0.0256351705553366,0.0257327643633769,0.0259284106679485,0.0262422841125041,0.0266716707808959,0.0272145019859205,0.027851965430525,0.0284912963816498,0.0290436203628535,0.0294914218292892,0.0298338991317287,0.0300704410275124,0.0302144198912006,0.0302876177651344,0.030313997723896,-1,-1,-1,-1,-1,-1,-1,-1,-1
8103,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0232796524833654,-0.0241520027994011,-0.024903086807752,-0.0245051416767488,-0.0229164330927534,-0.0204748941644295,-0.0167652912641139,-0.0108711742678516,-0.00266364219388282,0.00686365675206657,0.0167235745281911,0.0267910317565385,0.0371353950025104,0.0470047543710714,0.0551816278287941,0.0612391545210749,0.0657544455752102,0.0691443487492915,0.071021463323641,-1,-1,-1,-1,-1,-1
12685,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0349433443558733,0.03494334435605,0.0349433443563887,0.0349433443568156,0.0349433443572444,0.0349433443576178,0.03494334435791,0.0349433443581146,0.0349433443582379,0.0349433443582977,0.0349433443583183,-1,-1,-1,-1,-1,-1,-1,-1,-1
8221,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.242881241329687,0.225897197306634,0.197470901851459,0.167309447435012,0.140342412691129,0.115413655125591,0.0911820887201418,0.0697272245404252,0.0543349040399138,0.0460484603630572,0.0433554142347889,0.0439149869072699,0.0455657942686685,0.0466789379141754,-1,-1,-1,-1
17833,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0732319135344236,0.66773876697194,-0.170414126163991,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17837,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.442763783244127,-0.206016928325107,-0.216808524976833,-0.460730838531493,-1,-1,-1,-1,-1,-1,-1,-1,-1
6191,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0307996413777538,-0.0307996413772876,-0.0307996413766729,-0.0307996413762522,-0.0307996413760087,-0.0307996413756044,-0.0307996413747873,-0.0307996413737505,-0.0307996413730361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3482,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0467716608392861,-0.0467716608392861,-0.0467716608392861,-0.0467716608392861,0.0846789381983561,0.0846789381983566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3481,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.146128035678238,-0.146128035678238,0.18052641464886,0.18052641464886,0.18052641464886,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6355,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.134992835940934,-0.0649880506161289,0.0314009791158184,0.0988543009771404,0.122629632118035,0.105557822910027,0.0237654958412779,-0.139499093994356,-0.317446299296735,-0.375511722854062,-0.245629419475432,-0.0225905411538552,0.12035587946806,0.114895615141953,0.0544805572632974,-1,-1,-1,-1,-1,-1,-1,-1
12374,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.260752927336383,0.213871478382352,0.122729766507496,0.0146111655640918,-0.069148334033966,-0.0975286671130281,-0.0693941215550656,-0.0154002606224346,0.0230174832058713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12387,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.166745628256505,0.133396983106111,0.0655778766668949,-0.0182433427531077,-0.0846976965122738,-0.10538683535133,-0.0766087701461734,-0.0244881754378525,0.0126542347232598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
